5.48063892334199,4,0,1,3,2012,10,15,0,19,0.16388257571382536,-1.3683653757033951,0.20463206759970906
6.335054251498059,4,0,1,2,2012,11,15,3,17,-1.0052574583039275,0.3953796518423142,-0.06061703019998885
5.908082938168932,3,0,0,1,2011,7,10,6,13,2.222092696784347,1.1550759822384102,0.19203212113805232
5.572154032177764,3,0,0,1,2011,7,17,6,20,1.9805420705163261,0.45844492587590385,0.3582177560480822
1.791759469228055,2,0,1,3,2012,6,5,1,4,0.002405967556695711,-0.7208796245801784,0.7608881672317442
3.4011973816621555,1,0,1,1,2012,1,18,2,5,-1.3720025546101187,2.547757779712348,1.2382763144579498
5.948034989180646,2,0,1,1,2012,6,8,4,9,1.1237521440267517,0.13889258463416282,-0.4072096038717411
5.82600010738045,3,0,1,1,2012,9,13,3,9,0.9681571105913273,-0.694738619387485,-0.4435775717300455
5.726847747587197,2,0,1,1,2012,4,12,3,7,-1.5985723982784734,0.7264295828556354,0.8001755045295499
1.6094379124341005,1,0,1,1,2012,3,6,1,2,-2.1841750307949237,0.9016848887708213,-0.6236791891958087
5.5012582105447265,3,0,1,1,2012,7,17,1,22,2.3365444307505383,0.38549082368680065,0.09908668115953188
6.008813185442595,2,0,0,1,2012,4,14,5,10,-0.1566005004627533,0.24583070906554844,-0.5697028621698349
5.973809611869261,3,0,0,3,2012,9,1,5,19,2.2337375779468145,-1.1710034846512614,-0.9463122822403579
2.079441541679836,4,0,1,1,2012,11,6,1,4,-1.9092823317525578,-0.8068787821912428,-0.4601303487891691
3.6375861597263857,1,0,1,2,2011,1,13,3,11,-2.369193305027411,2.2112456728209153,0.6619753831818106
3.5263605246161616,2,0,0,3,2011,4,16,5,16,-0.08918413836953969,0.6239747371388099,2.532782272813907
2.19722457733622,4,0,1,2,2012,10,10,2,1,-0.24184377104334046,-2.063639305998946,-0.1583881674161777
6.3403593037277535,1,0,1,1,2012,3,7,2,8,-1.713851080445063,0.7017593190368694,0.4707967653628405
2.6390573296152593,2,0,0,2,2011,5,1,6,6,-0.6561447430032887,-1.3132532413231184,0.10915781595119518
5.82600010738045,2,0,0,1,2012,5,19,5,22,1.2620448449458044,-0.5976429467370225,-1.5695031353771498
6.2422232654551655,1,0,1,2,2012,2,14,1,8,-1.6888809998438827,-1.3712097392822356,-0.9273812205505276
3.8918202981106265,1,0,1,2,2011,1,6,3,21,-2.085330191454208,0.49621011419446975,-0.20975832068539849
5.749392985908253,1,0,0,1,2011,3,19,5,15,0.12748818440033258,2.521461240815541,0.10643115990561106
5.308267697401205,2,0,1,1,2011,6,16,3,20,0.7874584985642563,0.006451032413993272,1.632400692733192
4.9126548857360515,1,0,1,1,2011,2,8,1,9,-2.134243699894833,2.1726556534941386,1.2335701978976814
5.3981627015177525,1,0,1,1,2011,3,3,3,8,-2.724474532087731,1.5342194120386423,-0.4131511446591319
2.079441541679836,3,0,0,1,2011,9,3,5,4,0.9282429674381879,-0.5866986061395932,0.3204710535966822
2.8332133440562166,2,0,0,3,2012,5,6,6,4,0.14423856015016032,-0.9340519908199749,0.6353664484378226
5.313205979041787,1,0,1,1,2012,3,14,2,22,0.24934095996260847,-0.08384517557826177,-0.566003006407462
3.0445224377234235,1,0,1,2,2011,2,15,1,23,-1.8224707298680423,0.10765825612077906,-1.3786386232098728
6.304448802421981,2,0,1,1,2012,5,7,0,19,0.606715101002035,1.0003279180735756,0.6208337828016033
5.934894195619588,4,0,1,1,2012,12,5,2,16,-0.1255371049919826,1.5994316682732648,-0.5416228536391925
6.6039438246004725,3,0,1,2,2012,8,8,2,8,1.9641570921200016,-1.0120287865743578,-0.07756903543105058
6.606650186198214,3,0,1,1,2012,8,2,3,8,1.7530087160093908,-0.9923378484882,0.06859105649126065
5.8607862234658645,3,0,0,1,2011,9,11,6,13,1.8195501903044322,-0.40407418181170635,-0.516602973440829
5.030437921392434,3,0,0,1,2012,7,7,5,8,2.705799858181089,-0.0963910537115828,0.2443982933816404
3.555348061489413,4,1,0,1,2011,10,10,0,1,-0.10438578761574509,-2.0667377125624826,-0.14858742162424957
0.6931471805599453,1,0,1,1,2011,3,7,0,5,-2.3904238788077503,0.5525686763190328,1.2871336949333683
1.791759469228055,2,0,1,1,2011,5,5,3,2,-1.2367895463215783,0.07225398012921636,0.2566939807787804
4.653960350157523,1,0,1,1,2011,1,19,2,16,-0.7888659833369502,1.305636451077612,0.9411040419992639
4.574710978503383,3,0,0,1,2012,9,9,6,2,0.2710903701439593,-0.022527216565565323,1.1141311744823306
6.07993319509559,2,0,0,1,2012,6,17,6,10,0.6654111888159818,-1.2042343309116754,-0.98139867216174
4.204692619390967,1,0,1,2,2011,2,7,0,12,-1.1121014320458413,-1.0909116555875857,-1.1821479212506958
5.288267030694535,1,0,1,2,2012,1,9,0,9,-1.8055041988191944,-1.1486224435238137,-1.1576239522034244
4.0943445622220995,1,0,0,1,2011,2,5,5,23,-1.8795459315518515,-0.9030922526825703,1.2095269700386837
4.84418708645859,2,0,1,1,2012,4,5,3,6,-1.0578157419095189,1.4091931856109434,0.13503915733972774
1.6094379124341005,2,0,1,3,2012,6,12,1,4,0.6130541670566243,-1.126303911531883,0.8546728284156644
4.564348191467836,1,0,1,1,2011,3,4,4,14,-1.0251840151348197,1.3678611680661878,-0.34407441379667664
5.948034989180646,4,0,1,2,2012,10,17,2,9,-0.4781465938116518,-1.655066124859058,-0.5821097817185157
5.3471075307174685,2,0,1,1,2012,4,2,0,11,-0.49188942985330547,2.0494230094638337,0.9012413578681573
4.553876891600541,1,0,0,2,2011,1,1,5,13,-0.2648867405524517,0.2595001275784007,0.9772814522384442
4.770684624465665,1,0,1,1,2011,2,16,2,15,-0.1435392791217847,2.56421960663062,0.05011285537155432
5.58724865840025,4,0,1,1,2011,11,2,2,16,-0.0034220380921176964,-0.10483484330951888,-0.9046050994346814
5.703782474656202,3,0,1,1,2011,9,16,4,7,-0.6690326116238473,0.21859073204065232,0.8251545221577479
5.62040086571715,3,0,0,2,2012,8,11,5,19,1.0368440536916848,-1.519707900877555,0.5760653776582468
1.0986122886681096,1,0,0,2,2011,3,5,5,3,-1.5763378138002788,-0.8638549154380352,0.8360227702408466
3.332204510175204,1,0,1,1,2012,3,14,2,5,-0.3934154252676648,-1.0591914083900484,0.3868299828524409
2.302585092994046,4,0,1,2,2012,11,7,2,4,-1.6825989037666376,1.0309926528291973,0.14013378657138717
5.0238805208462765,2,0,1,1,2011,4,18,0,21,0.5470308773290867,1.4376535670146078,-0.34570483682549485
5.056245805348309,2,0,1,1,2011,5,9,0,21,0.235451103661086,-0.23017110170818522,-0.4190416825001495
5.575949103146316,1,0,0,1,2012,3,4,6,17,-1.3277626667206588,3.26997248084334,0.8592341453682057
6.3578422665081,3,0,1,1,2012,7,6,4,17,3.183226763573513,0.020594786385136857,-2.097334500080213
2.5649493574615367,2,0,1,1,2011,6,3,4,2,0.5419165718198432,0.8705975320081921,-0.4699658340213004
3.912023005428147,1,0,1,3,2011,2,2,2,7,-2.217283826318672,-0.8938861840398037,1.1863742564340714
5.6594822157596205,1,0,1,1,2012,3,19,0,15,1.1683618250404617,0.3400645821124013,0.09068070883689036
6.699500340161678,3,0,1,2,2012,8,9,3,18,2.4341695504459877,0.8881474134195391,-0.053287496324698945
6.440946540632922,2,0,0,1,2012,4,7,5,15,0.2996708085817345,2.8841776495768126,-0.25117140407074234
5.5909869805108565,2,0,1,1,2011,6,6,0,16,1.9099128072943419,0.6868953679564193,-1.260373668575066
3.555348061489413,2,0,1,1,2012,6,7,3,5,-0.10714488780829223,-1.3256070098883155,0.14831376306565233
6.124683390894206,3,0,1,1,2011,9,2,4,8,0.9030335738200352,-0.5961135356582187,0.6762355040435009
4.762173934797756,1,0,1,1,2012,2,7,1,10,-1.0887978579592963,0.4533072094516099,-0.819264399793801
5.7430031878094825,4,0,0,1,2011,11,19,5,12,-0.5440239049101449,1.535524067209964,-0.49749739300806545
5.961005339623274,1,0,1,3,2012,3,5,0,17,-1.5212497110690704,1.2839845458375017,-0.10727130250110943
4.499809670330264,2,0,1,1,2011,4,1,4,11,-1.4550716317906054,1.0431495805658013,0.8350777219768434
6.522092798170153,3,0,1,1,2012,7,18,2,8,2.2062201566813586,-0.5626154321000899,-0.3429377139081481
6.07073772800249,3,0,1,1,2011,7,5,1,8,1.7235932445033866,-0.37683840759448217,-0.2038048597153826
6.003887067106539,2,0,1,1,2012,4,19,3,20,0.5210817873675595,0.6511086428133069,-0.2495238481603316
5.755742213586912,1,0,1,1,2012,1,4,2,8,-3.3960388399676806,0.4078490189854702,-1.2291349997675216
3.828641396489095,1,0,0,1,2012,2,18,5,2,-1.5017742267834226,0.4348307502179984,0.2254771479000892
5.910796644040527,2,0,1,2,2012,4,18,2,19,-0.5135110883183571,-0.8731855941641073,0.1933275821763722
6.3578422665081,2,0,0,2,2012,5,12,5,17,1.3233769925835188,0.9341318044233795,-0.8472804234260528
5.351858133476067,1,0,1,1,2011,3,18,4,9,-0.21399054831036105,0.15442007648730843,0.21588409260887736
5.105945473900579,4,0,1,2,2011,12,15,3,13,0.052924597383476595,1.2227755751595073,0.7169767822463686
5.043425116919247,4,0,1,1,2011,12,1,3,15,-0.5456657463440078,1.0050495137360291,-0.6584987211806992
5.3612921657094255,1,0,1,1,2011,2,15,1,18,-1.2720852420458686,1.163364982845998,-1.8932505042890013
4.174387269895637,3,1,0,2,2011,9,5,0,22,0.5030108144553426,1.3066661091488307,3.2675937098130854
5.929589143389895,4,0,1,1,2012,10,19,4,13,0.9125224884951476,-0.2391314603280627,0.6651740366534566
6.366470447731437,3,0,1,1,2012,7,2,0,19,2.0754680778797607,0.31497289055238065,-0.8796183909941004
3.1354942159291497,3,0,1,2,2011,7,8,4,2,1.5370083257271256,-0.6386630405974393,0.39994207173535107
6.2441669006637355,3,0,1,1,2012,8,16,3,20,1.9601980965401815,0.1675770244976914,-1.2577343230605302
5.389071729816501,2,0,1,2,2011,5,12,3,13,1.0744977932185238,0.7744471891991899,0.5151890839304595
1.3862943611198906,2,0,1,1,2012,5,10,3,3,-0.30080215019487666,-0.7601169618247134,1.134392367029581
5.3230099791384085,2,0,1,1,2012,5,3,3,14,1.0856335902275784,-0.12365268229950392,0.20841194713666292
5.236441962829949,1,0,1,1,2012,3,6,1,20,-1.2441042675965905,0.5201337207170081,-0.5467578390659391
4.736198448394496,3,0,0,1,2011,7,10,6,1,1.5267857972395424,-0.3341492639827713,-0.25389715850489486
2.5649493574615367,3,0,1,1,2012,9,14,4,4,0.34576922823853573,-1.6736167065513283,-0.5233523430202025
4.90527477843843,4,0,1,1,2011,12,13,1,14,-0.5430954273591155,1.2882864364772506,-0.5966569185485053
5.655991810819852,4,0,1,2,2012,10,18,3,14,1.0988050417461883,1.030517559926556,0.2580067670926624
2.8332133440562166,3,0,1,1,2012,7,18,2,1,2.055288356209934,-0.7058628805109516,-0.20575361776613602
1.9459101490553128,4,1,0,1,2011,10,10,0,4,-0.2626785554956242,-2.2831281951938314,0.062053818444791374
6.450470422144176,3,0,1,1,2012,9,4,1,8,1.5022836849733194,-1.0044778559222485,0.7673453815036329
6.4692503167957724,2,0,0,1,2012,6,2,5,16,1.2264915692314442,1.2086052093733168,-0.43532278416016623
2.302585092994046,4,0,1,2,2012,11,16,4,2,-1.4466369233659293,-0.41847146304533245,0.042925570092846074
6.642486801367255,3,0,1,2,2012,9,14,4,8,0.773838702891382,-0.7665275360829357,0.49439548071552236
4.68213122712422,4,0,0,3,2012,12,16,6,18,-0.7975262630515088,-1.2234085956876923,0.18538846794060618
4.795790545596741,1,0,1,1,2012,3,5,0,21,-1.8543857386199836,2.1074643513749223,0.09302002465715169
4.997212273764115,4,0,1,2,2011,10,11,1,22,0.410891414506409,-0.7667363969587946,0.8270072175577291
2.772588722239781,3,0,0,2,2011,7,9,5,5,0.7500961112265271,-1.129382389250945,0.8644500561809647
5.48063892334199,2,0,1,2,2012,6,12,1,16,0.989682616862564,-0.4770064634429634,1.6101743268285702
3.4339872044851463,2,0,1,1,2011,5,5,3,5,-1.2446366195628278,0.24574645827299546,0.4287567763414585
5.857933154483459,3,0,0,1,2011,7,2,5,17,2.4457361700706493,1.305927857467947,-0.8140955438402225
1.791759469228055,2,0,1,1,2011,6,7,1,4,0.5640698768770447,-1.1174019493338616,0.4921049802928828
1.0986122886681096,1,0,0,2,2011,1,16,6,5,-1.735344281819728,0.10285541820769169,-0.49456825916073266
2.079441541679836,2,0,1,3,2011,4,1,4,2,-1.8716725258500608,-1.0771669203503218,1.036886782544587
0.6931471805599453,2,0,1,1,2011,4,11,0,4,-0.3137635289453697,-1.1536805186873502,1.1821941653964536
4.890349128221754,1,0,1,1,2012,1,17,1,14,-0.4182890174182939,1.7578410971287526,1.7202412616565248
4.7535901911063645,4,0,1,1,2012,11,5,0,22,-1.606149410891075,0.2732694186324087,-0.3127282358327542
3.1780538303479458,2,0,1,2,2011,5,18,2,11,0.2631434543122342,-1.7738600791242214,0.6185764541367468
4.584967478670572,1,0,1,2,2011,3,15,1,13,-1.0842159044162905,0.7459759820140128,0.28051121280940194
2.6390573296152593,2,1,0,1,2011,4,15,4,5,-0.9943337103153529,-1.1807194520759812,0.1352961691510938
5.780743515792329,3,0,1,1,2012,7,5,3,21,2.58345950948355,0.5009203083564657,-0.35147292063934493
5.872117789475416,2,0,1,1,2012,4,5,3,7,-1.1070623234266879,0.5170552429979464,-0.5369806113006386
5.869296913133774,4,0,0,1,2011,11,12,5,13,0.001503486209470912,1.4865888171122859,-0.42160111491678015
2.5649493574615367,2,0,0,2,2011,6,5,6,4,1.019260647210555,-0.29707593823991435,0.030123145829440603
2.8332133440562166,2,0,1,1,2011,5,6,4,2,-0.7280769815438962,-0.4917789650380747,-0.5494181515959569
5.105945473900579,2,0,1,1,2011,6,15,2,11,1.5119199494608602,-0.19841427864663824,-1.9576200245857869
6.077642243349033,3,0,0,1,2011,9,4,6,12,2.0395678772668937,-0.35829573469942094,0.1389493652906385
5.278114659230519,4,0,0,1,2011,12,3,5,10,-1.2072314296464883,-0.26942045899998607,-0.4470256283800195
4.532599493153255,1,0,1,1,2011,3,7,0,20,-1.3181557525768461,0.9350433536564597,-1.3164666760497952
5.7651911027848435,3,0,1,1,2011,7,1,4,19,1.99619205721262,1.3270451438244284,-1.2033673275883725
5.880532986400699,2,0,1,2,2012,5,9,2,16,1.2747624955281902,0.42199106296864725,-0.33291578975045877
6.182084906716633,3,0,1,1,2012,7,11,2,20,1.7653150319774267,0.2025725902428837,-0.43263352924260756
6.1463292576688975,2,0,1,1,2011,6,9,3,18,2.8621452650392616,1.3090370898129962,-0.10847442434587047
6.204557762568691,4,0,0,1,2012,10,14,6,11,0.49102037957775263,0.9756775830992843,0.29143152560826635
1.3862943611198906,2,0,1,3,2011,4,13,2,4,-0.7606962276800171,-0.36196243646676685,1.928853719900231
4.394449154672439,3,0,0,1,2011,9,17,5,1,-0.21380176710270615,-0.8699475489280806,-0.1428588947132183
5.0998664278242,3,0,1,1,2011,8,5,4,10,1.8221205092893245,-0.12083725907048459,-0.45476117080863515
1.791759469228055,4,0,1,1,2012,10,18,3,3,-0.4378440943647795,-0.7570384841056516,1.1246151392642807
4.7535901911063645,2,0,1,2,2011,6,1,2,10,2.0475700763158073,-0.1694787000521325,0.9899293447223005
3.912023005428147,3,0,1,2,2012,8,1,2,5,0.9929740690213485,-0.9437499036731175,0.337758526731271
4.330733340286331,1,0,1,1,2012,1,3,1,11,-2.564809983402637,2.907737090510931,0.8221754793694427
6.376726947898628,3,0,1,1,2011,7,15,4,17,1.7729996564715627,1.0528655479905211,-0.2465307294146082
5.6240175061873385,4,0,1,1,2011,12,2,4,16,-0.3767317717427803,0.18350902378953549,-1.3874185263334584
4.174387269895637,1,0,1,1,2012,2,10,4,6,-2.228388586223842,0.17888799811585662,-0.24521441203748298
5.932245187448012,2,0,1,1,2012,6,15,4,14,1.6616795442131491,0.8181412533399696,-0.7112554511937952
1.9459101490553128,2,0,1,2,2012,4,18,2,3,0.13343112487012998,0.9164543043868081,-0.5360848843472851
5.017279836814924,3,0,1,1,2011,8,8,0,14,2.369552033180391,1.261741949116791,0.09158835597286837
5.857933154483459,3,0,1,1,2011,8,8,0,8,1.760591811152896,0.8994481623625262,0.7761775610049299
5.676753802268282,2,0,0,1,2012,4,15,6,20,1.1926690735681262,0.5961349528397674,-0.16650160800090666
4.007333185232471,1,0,1,2,2011,2,1,1,14,-1.9474794365817447,-1.2092750790485323,-0.05598670804405951
4.948759890378168,1,0,1,1,2012,2,1,2,22,0.09616249759197255,0.26682037679680526,-0.2311007691426158
3.555348061489413,2,0,1,1,2011,6,1,2,0,1.5196460053502225,-0.8215704482598437,0.5836437266194918
6.728628613084703,4,0,1,1,2012,10,16,1,8,-0.28860164925334714,-1.1094423084353813,-1.12341400057901
1.791759469228055,2,0,1,1,2012,6,7,3,3,0.043335840117888644,-1.0590318408730837,0.06042073372815107
4.48863636973214,1,0,0,1,2011,2,19,5,18,-1.0791568821242357,2.875547844931796,0.049346950919129724
4.897839799950911,4,0,1,3,2012,10,4,3,6,0.686083414426279,-1.780175407813557,0.650606439183064
3.828641396489095,2,0,1,2,2012,6,1,4,5,0.9305246626249498,-1.2039193986854178,0.07343832764270937
4.304065093204168,1,0,1,3,2012,1,11,2,14,-1.268833637912851,-1.1745425677933827,0.11571819559386523
2.4849066497880004,4,0,0,1,2011,12,3,5,6,-1.8250959958133866,-0.5738758391927983,-0.5148342691705983
6.2633982625916245,2,0,0,1,2012,5,5,5,13,1.8221205092893245,-0.12083725907048459,-0.45476117080863515
5.293304824724492,1,0,0,2,2011,3,5,5,14,-0.07836318752428342,0.6452147418652258,0.4234264975502672
5.594711379601838,1,0,1,2,2012,3,9,4,7,-0.7027677453352681,1.4424613051829858,-0.2375650861345137
5.0369526024136295,2,0,1,2,2012,4,11,2,10,-1.2685130454748856,1.305556403092731,0.231908182457528
4.290459441148391,4,0,0,1,2011,12,11,6,20,-1.9278293384871759,-0.2049626173044529,-0.8920383247308078
3.610917912644224,1,0,0,3,2012,2,19,6,21,-1.7665964584981535,-0.22637791558463619,-0.16390528036927932
3.4011973816621555,4,0,0,1,2011,11,6,6,2,-1.5900361605031668,-1.7766845138585872,-0.5134603520401174
5.9814142112544815,4,0,1,1,2012,10,19,4,15,1.0581161689621228,0.48473537025166774,0.8117865154688729
5.955837369464831,2,0,0,1,2011,5,8,6,16,1.089559855239183,0.04746503175336684,-1.015320909510857
4.795790545596741,1,0,1,2,2012,3,5,0,13,-1.7672363122510526,0.9213174304351232,0.2441287737573272
5.552959584921617,4,0,0,2,2012,12,16,6,10,-1.0858374959205155,-1.2237066076113943,0.524249728553985
5.093750200806762,2,0,1,3,2011,4,19,1,9,0.23333185722143784,-0.6367357450537775,-0.530174551936854
4.174387269895637,1,0,1,1,2011,2,3,3,11,-2.566000752291256,2.2539348164326265,0.6118830843922983
5.135798437050261,2,0,1,1,2011,4,6,2,16,0.40587661533090463,2.551845909220948,0.08929232051263894
5.6240175061873385,2,0,1,2,2012,6,5,1,14,0.6846776419643371,0.41018753503568234,-0.6946470783556624
3.1354942159291497,2,0,0,1,2012,6,3,6,6,-0.2485264078565124,-1.2357623642528894,0.2245444150550633
2.4849066497880004,3,0,0,2,2012,8,19,6,5,0.8618963568817052,-0.7607040516039761,0.14160486035804143
5.40717177146012,4,0,1,1,2012,11,5,0,13,-1.0173106094330289,1.1937865003984365,-0.516714601290773
5.44673737166631,4,0,1,1,2012,11,5,0,15,-0.6988442087146433,1.3557150661110962,-0.3235964839158528
6.4738906963522735,2,0,0,1,2012,6,2,5,14,1.2146946269090286,1.4694261161129578,-0.17665119888473083
3.7841896339182615,2,0,1,1,2012,4,17,1,0,1.2608726392266676,0.2756651368387238,-0.1859544658431462
4.976733742420574,2,0,1,1,2012,6,11,0,6,0.8464168777157925,-1.2970713117602393,0.33962015828743325
5.153291594497778,1,0,1,2,2012,2,14,1,12,-1.4626749768637477,0.5905716058665471,-0.2772486264540422
6.306275286948017,4,0,0,2,2012,12,8,5,13,-0.6931510789438569,-1.0618472641021028,0.7235938516734496
6.476972362889682,3,0,1,1,2012,7,10,1,8,1.7451616427681411,-0.8188453703444208,0.2406538520539388
4.836281906951479,4,0,0,2,2011,10,1,5,13,-0.7190266587754497,0.07701534192300365,1.487969748178293
6.748759547491679,3,0,1,1,2012,9,13,3,18,1.3721927514850814,0.5103894314892752,0.2787702559360409
4.59511985013459,1,0,1,1,2011,2,14,0,7,-1.250222247546953,1.241226180022422,-0.050952997967052695
4.919980925828125,4,0,1,1,2011,10,7,4,23,0.11946775843867308,-1.1552791519695227,-1.0573184682796528
4.07753744390572,2,0,1,2,2011,4,12,1,6,0.3023425468223849,0.3067061172267626,0.7834681956908771
4.9126548857360515,1,0,1,1,2012,1,6,4,22,-0.9730768040744726,0.4773753549019287,-0.4904395345318824
2.4849066497880004,4,0,1,1,2011,11,8,1,1,-1.3105032068174187,-1.6135203461831533,0.5566021673158034
1.3862943611198906,1,0,0,1,2011,1,15,5,6,-2.5674308341968466,-0.4822514454834094,-0.6408228460513957
4.672828834461906,2,0,1,3,2011,5,18,2,10,0.23289326531477245,-0.42492351342285484,1.5182748152274401
3.0910424533583165,3,0,0,1,2011,7,17,6,6,0.9282429674381879,-0.5866986061395932,0.3204710535966822
5.1929568508902095,3,0,1,2,2011,9,16,4,11,0.1257728328365353,0.06557915711519846,-0.7227650761067027
5.41164605185504,3,0,1,2,2011,9,16,4,13,0.46730547087685753,-0.3932648529144978,-1.8092639272091877
5.4380793089231965,3,1,0,2,2012,9,3,0,9,1.51015709067511,-1.1785525235899998,0.5947051940095365
4.7791234931115305,4,0,1,1,2012,12,18,1,6,-1.11454568607459,-1.269120829138528,0.9173319019090505
5.17614973257383,1,1,0,1,2012,1,2,0,13,-1.4899975343906449,1.6132178796298293,-0.4379342812925627
4.9126548857360515,2,0,1,1,2012,4,11,2,14,-0.9973840526021369,0.22130498417456262,-0.2332572176940854
4.543294782270004,2,0,0,2,2011,4,9,5,20,-0.8306090623714522,-1.0587488575385662,0.7137931058815216
5.883322388488279,3,0,0,3,2011,8,13,5,15,1.2682811205612519,0.31398489032586735,1.69043210575847
