count,season,holiday,workingday,weather,temp,atemp,humidity,windspeed,year,month,day,dayofweek,hour
5.749392985908253,2,0,1,1,0.6660230633870147,0.8738177064372171,-1.0853407611537187,1.1272931914204625,2012,6,7,3,21
5.43372200355424,2,0,1,1,0.560776549893844,0.8738177064372171,-0.8255215342126231,-0.22023023762135344,2012,6,7,3,22
5.181783550292085,2,0,1,1,0.35028352290750253,0.3374846131062993,-0.5137384618833083,-0.4656075246393211,2012,6,7,3,23
4.356708826689592,2,0,1,1,0.35028352290750253,0.3374846131062993,-0.3058830803304318,-0.22023023762135344,2012,6,8,4,0
3.4011973816621555,2,0,1,1,0.35028352290750253,0.3374846131062993,-0.3058830803304318,-0.22023023762135344,2012,6,8,4,1
2.995732273553991,2,0,1,1,0.35028352290750253,0.3374846131062993,-0.3058830803304318,-1.5677536666631693,2012,6,8,4,2
2.1972245773362196,2,0,1,1,0.2450370094143318,0.2483907769204153,-0.09802769877755528,-0.8324424654320689,2012,6,8,4,3
2.3978952727983707,2,0,1,1,0.13979049592116105,0.15870691532932651,0.0578638373871021,-1.5677536666631693,2012,6,8,4,4
3.4011973816621555,2,0,1,1,0.03454398242799034,0.06902305373823772,0.5255384458810742,-0.7101641518344863,2012,6,8,4,5
4.941642422609304,2,0,1,1,0.13979049592116105,0.15870691532932651,0.31768306432819776,-0.8324424654320689,2012,6,8,4,6
6.061456918928017,2,0,1,1,0.13979049592116105,0.15870691532932651,0.5255384458810742,-0.7101641518344863,2012,6,8,4,7
6.55250788703459,2,0,1,1,0.45553003640067324,0.42716847469738767,-0.09802769877755528,-0.8324424654320689,2012,6,8,4,8
5.948034989180646,2,0,1,1,0.6660230633870147,0.8738177064372171,-0.4617746164950892,-0.22023023762135344,2012,6,8,4,9
5.521460917862246,2,0,1,1,0.8765160903733556,0.8738177064372171,-0.773557688824404,0.5142603037869447,2012,6,8,4,10
5.579729825986222,2,0,1,1,1.0870091173596972,0.9635015680283059,-1.0333769157654995,0.5142603037869447,2012,6,8,4,11
5.91350300563827,2,0,1,1,1.1922556308528678,1.0525954042141903,-1.189268451930157,1.1272931914204625,2012,6,8,4,12
6.0330862217988015,2,0,1,1,1.2975021443460386,1.0525954042141903,-1.2931961427065952,0.5142603037869447,2012,6,8,4,13
5.924255797414532,2,0,1,1,1.4027486578392092,1.1422792658052787,-1.6049792150359101,1.6172271056335954,2012,6,8,4,14
5.986452005284438,2,0,1,1,1.4027486578392092,1.1422792658052787,-1.7089069058123483,0.7596375908049122,2012,6,8,4,15
6.261491684321042,2,0,1,1,1.4027486578392092,1.1422792658052787,-1.7089069058123483,0.8819159044024949,2012,6,8,4,16
6.677083461247136,2,0,1,1,1.4027486578392092,1.1422792658052787,-1.7089069058123483,0.024326389573811554,2012,6,8,4,17
6.584791392385716,2,0,1,1,1.4027486578392092,1.1422792658052787,-1.8128345965887867,0.2697036765917794,2012,6,8,4,18
6.320768294250582,2,0,1,1,1.2975021443460386,1.0525954042141903,-1.656943060424129,0.2697036765917794,2012,6,8,4,19
6.013715156042802,2,0,1,1,1.1922556308528678,1.0525954042141903,-1.553015369647691,-0.4656075246393211,2012,6,8,4,20
5.8289456176102075,2,0,1,1,1.0870091173596972,0.9635015680283059,-1.2931961427065952,-0.4656075246393211,2012,6,8,4,21
5.676753802268282,2,0,1,1,0.9817626038665264,0.9635015680283059,-1.0853407611537187,-0.7101641518344863,2012,6,8,4,22
5.375278407684165,2,0,1,1,0.7712695768801849,0.8738177064372171,-0.2539192349422127,-0.22023023762135344,2012,6,8,4,23
5.332718793265369,2,0,0,1,0.7712695768801849,0.8738177064372171,-0.4617746164950892,-0.7101641518344863,2012,6,9,5,0
4.820281565605037,2,0,0,1,0.7712695768801849,0.8738177064372171,-0.4617746164950892,-0.8324424654320689,2012,6,9,5,1
4.499809670330265,2,0,0,1,0.7712695768801849,0.8738177064372171,-0.6176661526597466,0.2697036765917794,2012,6,9,5,2
3.713572066704308,2,0,0,1,0.6660230633870147,0.8738177064372171,-0.2539192349422127,-1.5677536666631693,2012,6,9,5,3
2.1972245773362196,2,0,0,1,0.6660230633870147,0.8738177064372171,-0.2539192349422127,-1.5677536666631693,2012,6,9,5,4
2.995732273553991,2,0,0,1,0.560776549893844,0.8738177064372171,-0.3058830803304318,-0.7101641518344863,2012,6,9,5,5
4.394449154672439,2,0,0,1,0.35028352290750253,0.3374846131062993,0.10982768277532123,-0.7101641518344863,2012,6,9,5,6
4.477336814478207,2,0,0,1,0.45553003640067324,0.42716847469738767,0.10982768277532123,-0.7101641518344863,2012,6,9,5,7
5.501258210544727,2,0,0,1,0.6660230633870147,0.7847238702513332,-0.046063853389336155,-0.7101641518344863,2012,6,9,5,8
5.831882477283517,2,0,0,1,0.7712695768801849,0.8738177064372171,-0.2539192349422127,-0.22023023762135344,2012,6,9,5,9
6.1463292576688975,2,0,0,1,1.0870091173596972,1.0525954042141903,-0.5657023072715275,-0.7101641518344863,2012,6,9,5,10
6.345636360828596,2,0,0,1,1.4027486578392092,1.1422792658052787,-1.3971238334830336,-1.5677536666631693,2012,6,9,5,11
6.2766434893416445,2,0,0,1,1.6132416848255502,1.3210569635822516,-1.7089069058123483,0.5142603037869447,2012,6,9,5,12
6.373319789577012,2,0,0,1,1.718488198318721,1.3210569635822516,-1.968726132753444,0.7596375908049122,2012,6,9,5,13
6.386879319362645,2,0,0,1,1.718488198318721,1.3210569635822516,-2.020689978141663,0.024326389573811554,2012,6,9,5,14
6.320768294250582,2,0,0,1,1.8237347118118918,1.410150799768135,-2.1765815143063203,0.8819159044024949,2012,6,9,5,15
6.282266746896006,2,0,0,1,1.718488198318721,1.3210569635822516,-1.968726132753444,0.024326389573811554,2012,6,9,5,16
6.206575926724928,2,0,0,1,1.8237347118118918,1.410150799768135,-1.968726132753444,-1.5677536666631693,2012,6,9,5,17
6.113682179832232,2,0,0,1,1.718488198318721,1.3210569635822516,-1.968726132753444,0.2697036765917794,2012,6,9,5,18
5.8888779583328805,2,0,0,1,1.6132416848255502,1.3210569635822516,-1.7089069058123483,-0.22023023762135344,2012,6,9,5,19
5.8971538676367405,2,0,0,1,1.4027486578392092,1.1422792658052787,-1.3971238334830336,0.2697036765917794,2012,6,9,5,20
5.75890177387728,2,0,0,1,1.2975021443460386,1.0525954042141903,-1.1373046065419379,0.024326389573811554,2012,6,9,5,21
5.3706380281276624,2,0,0,1,1.0870091173596972,1.0525954042141903,-0.20195538955399353,-0.22023023762135344,2012,6,9,5,22
5.442417710521793,2,0,0,1,0.9817626038665264,0.9635015680283059,-0.046063853389336155,-0.22023023762135344,2012,6,9,5,23
5.0689042022202315,2,0,0,1,0.8765160903733556,0.8738177064372171,0.3696469097164169,-0.7101641518344863,2012,6,10,6,0
4.762173934797756,2,0,0,1,0.7712695768801849,0.7847238702513332,0.5775022912692934,-0.4656075246393211,2012,6,10,6,1
4.304065093204169,2,0,0,1,0.7712695768801849,0.7847238702513332,0.3696469097164169,-0.4656075246393211,2012,6,10,6,2
3.4011973816621555,2,0,0,1,0.7712695768801849,0.7847238702513332,0.5775022912692934,-0.7101641518344863,2012,6,10,6,3
2.3978952727983707,2,0,0,1,0.6660230633870147,0.6950400086602448,0.837321518210389,-0.8324424654320689,2012,6,10,6,4
2.639057329615259,2,0,0,1,0.6660230633870147,0.7847238702513332,0.3696469097164169,-0.8324424654320689,2012,6,10,6,5
3.4339872044851463,2,0,0,1,0.6660230633870147,0.6950400086602448,0.5775022912692934,-1.5677536666631693,2012,6,10,6,6
4.143134726391533,2,0,0,1,0.560776549893844,0.6059461724743604,0.837321518210389,-0.7101641518344863,2012,6,10,6,7
5.204006687076795,2,0,0,1,0.7712695768801849,0.7847238702513332,0.5775022912692934,-0.8324424654320689,2012,6,10,6,8
5.58724865840025,2,0,0,1,1.0870091173596972,1.0525954042141903,-0.20195538955399353,-1.5677536666631693,2012,6,10,6,9
6.025865973825314,2,0,0,1,1.4027486578392092,1.2313731019911631,-1.1373046065419379,-0.7101641518344863,2012,6,10,6,10
6.214608098422191,2,0,0,1,1.4027486578392092,1.2313731019911631,-0.8774853796008423,-0.8324424654320689,2012,6,10,6,11
6.220590170099739,2,0,0,1,1.718488198318721,1.410150799768135,-1.656943060424129,-1.5677536666631693,2012,6,10,6,12
6.20050917404269,2,0,0,1,1.8237347118118918,1.4998346613592242,-1.7608707512005675,-0.4656075246393211,2012,6,10,6,13
6.2166061010848646,2,0,0,1,1.8237347118118918,1.4998346613592242,-1.656943060424129,-0.4656075246393211,2012,6,10,6,14
6.16541785423142,2,0,0,1,1.8237347118118918,1.4998346613592242,-1.656943060424129,0.2697036765917794,2012,6,10,6,15
6.2324480165505225,2,0,0,1,1.8237347118118918,1.5889284975451077,-1.3451599880948144,0.7596375908049122,2012,6,10,6,16
6.257667587882639,2,0,0,1,1.718488198318721,1.5889284975451077,-1.0853407611537187,0.7596375908049122,2012,6,10,6,17
6.19644412779452,2,0,0,1,1.718488198318721,1.4998346613592242,-1.241232297318376,0.2697036765917794,2012,6,10,6,18
5.929589143389895,2,0,0,1,1.718488198318721,1.410150799768135,-1.7608707512005675,0.7596375908049122,2012,6,10,6,19
5.8971538676367405,2,0,0,1,1.4027486578392092,1.2313731019911631,-0.7215938434361848,-0.22023023762135344,2012,6,10,6,20
5.537334267018537,2,0,0,1,1.1922556308528678,1.2313731019911631,0.005899991998882973,-0.22023023762135344,2012,6,10,6,21
5.075173815233827,2,0,0,1,1.0870091173596972,1.0525954042141903,0.16179152816354037,-0.22023023762135344,2012,6,10,6,22
4.709530201312334,2,0,0,1,1.1922556308528678,1.1422792658052787,-0.20195538955399353,-0.7101641518344863,2012,6,10,6,23
3.7376696182833684,2,0,1,1,1.0870091173596972,1.0525954042141903,0.16179152816354037,-0.7101641518344863,2012,6,11,0,0
3.2188758248682006,2,0,1,1,0.8765160903733556,0.8738177064372171,0.6294661366575125,-0.22023023762135344,2012,6,11,0,1
2.8903717578961645,2,0,1,1,0.8765160903733556,0.8738177064372171,0.6294661366575125,-0.7101641518344863,2012,6,11,0,2
1.9459101490553132,2,0,1,1,0.7712695768801849,0.6950400086602448,0.837321518210389,-0.7101641518344863,2012,6,11,0,3
2.0794415416798357,2,0,1,1,0.7712695768801849,0.6950400086602448,0.837321518210389,-0.4656075246393211,2012,6,11,0,4
3.6375861597263857,2,0,1,1,0.7712695768801849,0.6950400086602448,0.837321518210389,-0.4656075246393211,2012,6,11,0,5
4.976733742420574,2,0,1,1,0.6660230633870147,0.6059461724743604,1.0971407451514847,-0.7101641518344863,2012,6,11,0,6
6.222576268071369,2,0,1,1,0.7712695768801849,0.6950400086602448,0.837321518210389,-0.7101641518344863,2012,6,11,0,7
6.480044561926653,2,0,1,1,0.8765160903733556,0.8738177064372171,0.6294661366575125,-0.4656075246393211,2012,6,11,0,8
5.75890177387728,2,0,1,1,1.0870091173596972,1.0525954042141903,0.16179152816354037,-0.4656075246393211,2012,6,11,0,9
4.997212273764115,2,0,1,1,1.1922556308528678,1.2313731019911631,0.005899991998882973,-0.22023023762135344,2012,6,11,0,10
5.313205979041787,2,0,1,2,1.4027486578392092,1.2313731019911631,-0.7215938434361848,0.2697036765917794,2012,6,11,0,11
5.568344503761097,2,0,1,2,1.6132416848255502,1.4998346613592242,-0.9814130703772805,0.024326389573811554,2012,6,11,0,12
5.517452896464707,2,0,1,2,1.6132416848255502,1.410150799768135,-1.0853407611537187,0.8819159044024949,2012,6,11,0,13
5.560681631015528,2,0,1,2,1.718488198318721,1.4998346613592242,-1.4490876788712526,0.7596375908049122,2012,6,11,0,14
5.560681631015528,2,0,1,1,1.6132416848255502,1.410150799768135,-1.0853407611537187,1.3718498186156276,2012,6,11,0,15
6.059123195581797,2,0,1,2,1.6132416848255502,1.410150799768135,-1.0853407611537187,1.8617837328287605,2012,6,11,0,16
6.68586094706836,2,0,1,2,1.6132416848255502,1.410150799768135,-1.0853407611537187,1.3718498186156276,2012,6,11,0,17
6.723832440821209,2,0,1,2,1.6132416848255502,1.4998346613592242,-0.9814130703772805,0.8819159044024949,2012,6,11,0,18
6.391917113392602,2,0,1,2,1.4027486578392092,1.2313731019911631,-0.7215938434361848,1.1272931914204625,2012,6,11,0,19
5.978885764901122,2,0,1,2,1.2975021443460386,1.1422792658052787,-0.7215938434361848,0.2697036765917794,2012,6,11,0,20
5.5254529391317835,2,0,1,2,1.1922556308528678,1.1422792658052787,-0.20195538955399353,0.024326389573811554,2012,6,11,0,21
5.10594547390058,2,0,1,2,1.1922556308528678,1.1422792658052787,-0.20195538955399353,0.024326389573811554,2012,6,11,0,22
4.394449154672439,2,0,1,2,1.0870091173596972,1.0525954042141903,-0.20195538955399353,0.2697036765917794,2012,6,11,0,23
3.367295829986474,2,0,1,2,1.0870091173596972,1.0525954042141903,-0.20195538955399353,0.2697036765917794,2012,6,12,1,0
2.833213344056216,2,0,1,2,0.9817626038665264,0.9635015680283059,0.16179152816354037,-0.22023023762135344,2012,6,12,1,1
1.9459101490553132,2,0,1,2,0.9817626038665264,0.9635015680283059,0.16179152816354037,0.024326389573811554,2012,6,12,1,2
2.5649493574615367,2,0,1,2,0.8765160903733556,0.8738177064372171,0.3696469097164169,0.5142603037869447,2012,6,12,1,3
1.6094379124341003,2,0,1,3,0.560776549893844,0.42716847469738767,1.3569599720925802,-0.22023023762135344,2012,6,12,1,4
3.4011973816621555,2,0,1,3,0.560776549893844,0.42716847469738767,1.3569599720925802,-0.4656075246393211,2012,6,12,1,5
4.919980925828125,2,0,1,2,0.560776549893844,0.42716847469738767,1.3569599720925802,-0.4656075246393211,2012,6,12,1,6
5.717027701406222,2,0,1,3,0.6660230633870147,0.516262310883272,1.3569599720925802,0.5142603037869447,2012,6,12,1,7
6.419994928147142,2,0,1,2,0.6660230633870147,0.516262310883272,1.3569599720925802,0.2697036765917794,2012,6,12,1,8
5.655991810819852,2,0,1,2,0.7712695768801849,0.6059461724743604,1.4089238174807994,0.7596375908049122,2012,6,12,1,9
4.836281906951478,2,0,1,3,0.7712695768801849,0.6059461724743604,1.4089238174807994,0.7596375908049122,2012,6,12,1,10
4.189654742026425,2,0,1,3,0.8765160903733556,0.7847238702513332,1.0971407451514847,1.3718498186156276,2012,6,12,1,11
4.564348191467836,2,0,1,3,0.8765160903733556,0.7847238702513332,1.0971407451514847,0.5142603037869447,2012,6,12,1,12
4.0943445622221,2,0,1,3,0.8765160903733556,0.7847238702513332,1.0971407451514847,0.024326389573811554,2012,6,12,1,13
4.110873864173311,2,0,1,3,0.7712695768801849,0.6059461724743604,1.4089238174807994,0.5142603037869447,2012,6,12,1,14
4.762173934797756,2,0,1,3,0.8765160903733556,0.6950400086602448,1.4089238174807994,0.024326389573811554,2012,6,12,1,15
5.480638923341991,2,0,1,2,0.8765160903733556,0.6950400086602448,1.4089238174807994,0.7596375908049122,2012,6,12,1,16
6.525029657843462,2,0,1,2,0.8765160903733556,0.6950400086602448,1.4089238174807994,0.7596375908049122,2012,6,12,1,17
6.483107351457199,2,0,1,1,0.9817626038665264,0.9635015680283059,1.0971407451514847,0.024326389573811554,2012,6,12,1,18
6.198478716492308,2,0,1,1,0.9817626038665264,0.9635015680283059,1.0971407451514847,0.024326389573811554,2012,6,12,1,19
5.958424693029782,2,0,1,1,0.9817626038665264,0.9635015680283059,1.0971407451514847,0.024326389573811554,2012,6,12,1,20
5.616771097666572,2,0,1,1,0.9817626038665264,0.9635015680283059,1.0971407451514847,-0.7101641518344863,2012,6,12,1,21
5.337538079701318,2,0,1,1,0.8765160903733556,0.6950400086602448,1.6687430444218951,-0.7101641518344863,2012,6,12,1,22
4.499809670330265,2,0,1,3,0.8765160903733556,0.6950400086602448,1.6687430444218951,0.2697036765917794,2012,6,12,1,23
3.5553480614894135,2,0,1,2,0.8765160903733556,0.6950400086602448,1.6687430444218951,0.024326389573811554,2012,6,13,2,0
3.367295829986474,2,0,1,1,0.7712695768801849,0.6950400086602448,0.837321518210389,-1.5677536666631693,2012,6,13,2,1
1.6094379124341003,2,0,1,1,0.6660230633870147,0.6059461724743604,1.0971407451514847,-0.4656075246393211,2012,6,13,2,2
2.1972245773362196,2,0,1,1,0.6660230633870147,0.6059461724743604,1.0971407451514847,0.024326389573811554,2012,6,13,2,3
2.3978952727983707,2,0,1,1,0.560776549893844,0.516262310883272,1.0971407451514847,-0.4656075246393211,2012,6,13,2,4
3.713572066704308,2,0,1,1,0.560776549893844,0.516262310883272,1.0971407451514847,0.024326389573811554,2012,6,13,2,5
5.272999558563747,2,0,1,1,0.560776549893844,0.516262310883272,1.0971407451514847,0.2697036765917794,2012,6,13,2,6
6.226536669287466,2,0,1,1,0.560776549893844,0.516262310883272,1.0971407451514847,0.8819159044024949,2012,6,13,2,7
6.570882962339584,2,0,1,2,0.6660230633870147,0.6950400086602448,0.5775022912692934,2.719373247657443,2012,6,13,2,8
5.8664680569332965,2,0,1,2,0.7712695768801849,0.7847238702513332,0.3696469097164169,3.2093071618705764,2012,6,13,2,9
5.293304824724492,2,0,1,2,0.7712695768801849,0.7847238702513332,0.16179152816354037,1.8617837328287605,2012,6,13,2,10
5.5093883366279774,2,0,1,2,0.8765160903733556,0.8738177064372171,-0.4098107711068701,2.1071610198467283,2012,6,13,2,11
5.814130531825066,2,0,1,2,0.9817626038665264,0.9635015680283059,-0.9294492249890614,1.8617837328287605,2012,6,13,2,12
5.545177444479562,2,0,1,2,1.0870091173596972,0.9635015680283059,-0.8774853796008423,1.6172271056335954,2012,6,13,2,13
5.771441123130016,2,0,1,2,1.1922556308528678,1.0525954042141903,-1.2931961427065952,1.8617837328287605,2012,6,13,2,14
5.641907070938114,2,0,1,1,1.1922556308528678,1.0525954042141903,-1.553015369647691,2.473995960639476,2012,6,13,2,15
5.973809611869261,2,0,1,1,1.1922556308528678,1.0525954042141903,-1.656943060424129,2.473995960639476,2012,6,13,2,16
6.754604099487962,2,0,1,1,1.1922556308528678,1.0525954042141903,-1.553015369647691,2.473995960639476,2012,6,13,2,17
6.61338421837956,2,0,1,1,1.1922556308528678,1.0525954042141903,-1.553015369647691,2.1071610198467283,2012,6,13,2,18
6.51025834052315,2,0,1,1,1.0870091173596972,0.9635015680283059,-1.4490876788712526,1.6172271056335954,2012,6,13,2,19
6.1070228877422545,2,0,1,1,0.9817626038665264,0.9635015680283059,-1.3451599880948144,1.8617837328287605,2012,6,13,2,20
5.983936280687191,2,0,1,1,0.7712695768801849,0.8738177064372171,-0.9294492249890614,1.3718498186156276,2012,6,13,2,21
5.476463551931511,2,0,1,1,0.6660230633870147,0.8738177064372171,-0.6176661526597466,0.8819159044024949,2012,6,13,2,22
5.0369526024136295,2,0,1,1,0.6660230633870147,0.8738177064372171,-0.6176661526597466,0.7596375908049122,2012,6,13,2,23
3.8918202981106265,2,0,1,1,0.560776549893844,0.8738177064372171,-0.4617746164950892,0.8819159044024949,2012,6,14,3,0
3.091042453358316,2,0,1,1,0.560776549893844,0.8738177064372171,-0.3058830803304318,0.2697036765917794,2012,6,14,3,1
2.302585092994046,2,0,1,2,0.6660230633870147,0.8738177064372171,-0.4617746164950892,0.5142603037869447,2012,6,14,3,2
1.791759469228055,2,0,1,2,0.6660230633870147,0.8738177064372171,-0.4617746164950892,0.7596375908049122,2012,6,14,3,3
1.9459101490553132,2,0,1,2,0.560776549893844,0.8738177064372171,-0.3058830803304318,0.5142603037869447,2012,6,14,3,4
3.713572066704308,2,0,1,2,0.560776549893844,0.8738177064372171,-0.3058830803304318,0.5142603037869447,2012,6,14,3,5
5.204006687076795,2,0,1,1,0.45553003640067324,0.42716847469738767,-0.09802769877755528,0.7596375908049122,2012,6,14,3,6
6.2285110035911835,2,0,1,1,0.560776549893844,0.7847238702513332,-0.09802769877755528,0.7596375908049122,2012,6,14,3,7
6.579251212010101,2,0,1,1,0.560776549893844,0.7847238702513332,0.10982768277532123,1.1272931914204625,2012,6,14,3,8
5.8805329864007,2,0,1,1,0.6660230633870147,0.7847238702513332,-0.046063853389336155,0.2697036765917794,2012,6,14,3,9
5.19295685089021,2,0,1,1,0.7712695768801849,0.7847238702513332,0.16179152816354037,1.8617837328287605,2012,6,14,3,10
5.43372200355424,2,0,1,1,0.8765160903733556,0.8738177064372171,-0.2539192349422127,0.5142603037869447,2012,6,14,3,11
5.583496308781699,2,0,1,2,0.8765160903733556,0.8738177064372171,-0.046063853389336155,0.2697036765917794,2012,6,14,3,12
5.652489180268651,2,0,1,1,0.9817626038665264,0.9635015680283059,-0.2539192349422127,-0.22023023762135344,2012,6,14,3,13
5.700443573390686,2,0,1,1,1.0870091173596972,1.0525954042141903,-0.4098107711068701,0.7596375908049122,2012,6,14,3,14
5.783825182329737,2,0,1,1,1.2975021443460386,1.1422792658052787,-0.7215938434361848,0.8819159044024949,2012,6,14,3,15
6.0844994130751715,2,0,1,1,1.1922556308528678,1.1422792658052787,-0.5657023072715275,0.7596375908049122,2012,6,14,3,16
6.7661917146603505,2,0,1,1,1.1922556308528678,1.1422792658052787,-0.7215938434361848,0.2697036765917794,2012,6,14,3,17
